created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 17:30:24 +0000 2023;1721580805858967839;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/tghjtGkV0T";0;0;0;0;in;1676097391823556609;1721580805858967839;ginakirana_1;https://twitter.com/ginakirana_1/status/1721580805858967839
Mon Nov 06 17:30:20 +0000 2023;1721580789127913921;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/Gb8Lxhpwrb";0;0;0;0;in;1675749913756569600;1721580789127913921;deliafirlianaa_;https://twitter.com/deliafirlianaa_/status/1721580789127913921
Mon Nov 06 17:30:15 +0000 2023;1721580768110227800;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/3AejZDW0Jc";0;0;0;0;in;1676082542083194880;1721580768110227800;intan_dewiayu;https://twitter.com/intan_dewiayu/status/1721580768110227800
Mon Nov 06 17:30:11 +0000 2023;1721580751337271296;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/ZwsJsOTKHg";0;0;0;0;in;1676076108310249472;1721580751337271296;eka_wina7;https://twitter.com/eka_wina7/status/1721580751337271296
Mon Nov 06 17:30:06 +0000 2023;1721580730319528154;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/BO4FQOe4Wk";0;0;0;0;in;1675723207423430656;1721580730319528154;nindaa_22;https://twitter.com/nindaa_22/status/1721580730319528154
Mon Nov 06 17:30:05 +0000 2023;1721580726510875102;"Jelang Putusan MKMK, Jimly Diingatkan Jangan Genit https://t.co/cofi2YvNJn";0;0;0;5;in;47596019;1721580726510875102;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1721580726510875102
Mon Nov 06 17:30:03 +0000 2023;1721580717753373052;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/J7XOHfEdVC";0;0;0;0;in;1675509227228635138;1721580717753373052;abiiifauzan;https://twitter.com/abiiifauzan/status/1721580717753373052
Mon Nov 06 17:29:58 +0000 2023;1721580697029353712;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/t690y0k5X9";0;0;0;0;in;1674449791932317698;1721580697029353712;firdagantari;https://twitter.com/firdagantari/status/1721580697029353712
Mon Nov 06 17:29:53 +0000 2023;1721580675697172857;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/HyemkS6hoh";0;0;0;0;in;1674448168233353216;1721580675697172857;ditaaaelvina;https://twitter.com/ditaaaelvina/status/1721580675697172857
Mon Nov 06 17:29:49 +0000 2023;1721580658928287867;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/0sqwGdcbz6";0;0;0;0;in;1675505443047890944;1721580658928287867;apriliaasmitaa;https://twitter.com/apriliaasmitaa/status/1721580658928287867
Mon Nov 06 17:29:46 +0000 2023;1721580646676746618;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/5gsUdlGnCC";0;0;0;0;in;1675417339934969857;1721580646676746618;aniadriani_;https://twitter.com/aniadriani_/status/1721580646676746618
Mon Nov 06 17:29:41 +0000 2023;1721580625482911750;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/gvE0ncPzuc";0;0;0;0;in;1675772367946272768;1721580625482911750;elsaadelina002;https://twitter.com/elsaadelina002/status/1721580625482911750
Mon Nov 06 17:29:36 +0000 2023;1721580604440150028;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/P50pQu7lAO";0;0;0;0;in;1675412048518447104;1721580604440150028;audryclarabela;https://twitter.com/audryclarabela/status/1721580604440150028
Mon Nov 06 17:29:33 +0000 2023;1721580591882346513;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/dt2Y3Z0y8Q";0;0;0;0;in;1675765595521056768;1721580591882346513;YudhaYudistr;https://twitter.com/YudhaYudistr/status/1721580591882346513
Mon Nov 06 17:29:29 +0000 2023;1721580574991941923;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/Ug2ZrixNYG";0;0;0;0;in;1675768389376311296;1721580574991941923;Irfannssr;https://twitter.com/Irfannssr/status/1721580574991941923
Mon Nov 06 17:29:24 +0000 2023;1721580553957511626;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/0uKxQ5Lmh8";0;0;0;0;in;1675747026670358530;1721580553957511626;Aditya_Maul06;https://twitter.com/Aditya_Maul06/status/1721580553957511626
Mon Nov 06 17:29:19 +0000 2023;1721580532939825364;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/eRgM2e5fha";0;0;0;0;in;1675761595937587201;1721580532939825364;gebianisa_;https://twitter.com/gebianisa_/status/1721580532939825364
Mon Nov 06 17:29:16 +0000 2023;1721580520688283950;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/67F4H69Pbo";0;0;0;0;in;1675719717141778435;1721580520688283950;yuliaagustina_1;https://twitter.com/yuliaagustina_1/status/1721580520688283950
Mon Nov 06 17:29:12 +0000 2023;1721580503709745277;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/pWYnjl4kmm";0;0;0;0;in;1672118094217760768;1721580503709745277;finaagustiina;https://twitter.com/finaagustiina/status/1721580503709745277
Mon Nov 06 17:29:07 +0000 2023;1721580484315271609;"記念日系まじで知らなかったり覚えてなかったりするんだけどみんなどこから情報を得ているんだ…？ カレンダーでもある？";0;0;0;0;ja;1510851171468005380;1721580484315271609;en_mkmk;https://twitter.com/en_mkmk/status/1721580484315271609
Mon Nov 06 17:29:07 +0000 2023;1721580482557878641;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/KiDURhwcqw";0;0;0;0;in;1667106185852641280;1721580482557878641;nisarahmawati06;https://twitter.com/nisarahmawati06/status/1721580482557878641
Mon Nov 06 17:29:02 +0000 2023;1721580464572596574;"Mahfud Md Jelang Putusan MKMK: Saya Percaya Jimly Asshiddiqie  https://t.co/9AbA0W5RSS";0;0;0;0;in;1364076383681478659;1721580464572596574;SatuIndonesiaco;https://twitter.com/SatuIndonesiaco/status/1721580464572596574
Mon Nov 06 17:29:02 +0000 2023;1721580461976326629;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/NvXfnXSYR0";0;0;0;0;in;1666658215097139205;1721580461976326629;nauranirmalaa_;https://twitter.com/nauranirmalaa_/status/1721580461976326629
Mon Nov 06 17:27:04 +0000 2023;1721579967027519637;"Habiburokhman Gerindra: MKMK Tidak Bisa Membatalkan Putusan MK https://t.co/yejKBDMLLN https://t.co/wivQEoG4mj";0;0;0;0;in;754533096796545024;1721579967027519637;pantaunews1;https://twitter.com/pantaunews1/status/1721579967027519637
Mon Nov 06 17:27:03 +0000 2023;1721579963772764553;"Habiburokhman Gerindra: MKMK Tidak Bisa Membatalkan Putusan MK https://t.co/XSroahhibb";0;0;0;0;in;116179546;1721579963772764553;PantauNewsRiau;https://twitter.com/PantauNewsRiau/status/1721579963772764553
Mon Nov 06 17:25:18 +0000 2023;1721579523093991932;"@harltravie jir mkmk";0;0;0;0;in;1464615871079460867;1721570583081869446;ofdikta;https://twitter.com/ofdikta/status/1721579523093991932
Mon Nov 06 17:24:20 +0000 2023;1721579281749516710;"Menurut Moeldoko persoalan putusan MKMK murni masalah hukum. Ia juga menegaskan, masih banyak masalah lain yang harusnya mendapat perhatian masyarakat. ~J #MKMK #MahkamahKonstitusi #Moeldoko #JernihkanHarapan https://t.co/prugGej9In";1;4;1;1;in;23343960;1721579281749516710;kompascom;https://twitter.com/kompascom/status/1721579281749516710
Mon Nov 06 17:19:11 +0000 2023;1721577985252503999;"もうちょっとバイトしたい気持ちVS生活リズム整えないとという気持ち";0;1;0;0;ja;1592687972607922177;1721577985252503999;mkmk_syake;https://twitter.com/mkmk_syake/status/1721577985252503999
Mon Nov 06 17:18:39 +0000 2023;1721577851194089616;"@setuna_heshi ありがとうございます まぁ、でも刀とVは何かしらずっと燃えてるので、気にしてもしゃーねーかガハハのメンタルで生きてます💪 ポケモンも燃えることあるんですね…";0;1;0;1;ja;1308109839164301312;1721570296833159243;mkmk_kntr;https://twitter.com/mkmk_kntr/status/1721577851194089616
Mon Nov 06 17:16:06 +0000 2023;1721577210086055991;"@Dennysiregar7 @Gerindra Tenaaang... Abis ini masih ada satu jurus lagi MKMK yang bakal buang Gibran...mkmkmkmkmk cek ombak selesaiii";0;0;0;1;in;1502438877662961680;1721442709523570714;Naprawa2;https://twitter.com/Naprawa2/status/1721577210086055991
Mon Nov 06 17:15:13 +0000 2023;1721576988044079383;"PUTUSAN MKMK TIDAK BISA JADI DASAR AJUKAN HAK ANGKET ! https://t.co/EP3AawNKcU";0;0;0;0;in;1703066994134884353;1721576988044079383;jurnal_politik7;https://twitter.com/jurnal_politik7/status/1721576988044079383
Mon Nov 06 17:10:48 +0000 2023;1721575875173646399;"スメールは地下穴だらけのスポンジ地形なの本当に駄目だし、フォンテーヌはスポンジを水浸しにしたみたいな地形しててもっとダメ";0;0;0;0;ja;325047114;1721575875173646399;s_mkmk;https://twitter.com/s_mkmk/status/1721575875173646399
Mon Nov 06 17:10:00 +0000 2023;1721575674853601320;"全然フォンテーヌまで進められない… https://t.co/y2Qlzuf7ye";0;0;0;0;ja;325047114;1721575674853601320;s_mkmk;https://twitter.com/s_mkmk/status/1721575674853601320
Mon Nov 06 17:09:00 +0000 2023;1721575422499151891;"東京初期衝動とな いいじゃないかいいじゃないか #hayashimail";0;0;0;1;ja;1291991419800829952;1721575422499151891;KappA_MkmK;https://twitter.com/KappA_MkmK/status/1721575422499151891
Mon Nov 06 17:05:24 +0000 2023;1721574516483309951;"寝る！ 寝坊しませんように！";0;0;0;0;ja;2589875286;1721574516483309951;mkmk_naho;https://twitter.com/mkmk_naho/status/1721574516483309951
Mon Nov 06 17:05:03 +0000 2023;1721574429623456154;"@kisxlybr @sumo_0410 👀";0;0;0;0;qme;1650755412675919872;1721542470830542966;mkmkaqua;https://twitter.com/mkmkaqua/status/1721574429623456154
Mon Nov 06 17:04:46 +0000 2023;1721574357309468930;"@tvOneNews Kita lihat besok saja pas putusan sidang MKMK karena sebelum ada keputusan yg pasti susah utk mempercayai omongan pejabat di +62";0;0;0;1;in;884624198395600896;1721423120261841215;esti_joko;https://twitter.com/esti_joko/status/1721574357309468930
Mon Nov 06 17:03:19 +0000 2023;1721573993193599180;"Polemik Batas Usia Capres Cawapres Rembuk Indonesia MKMK Tidak Bisa Anulir Putusan MK https://t.co/1QX6wbDUfd https://t.co/WQHAZRkWfo";0;0;0;0;in;995882060416892928;1721573993193599180;news24_coid;https://twitter.com/news24_coid/status/1721573993193599180
Mon Nov 06 17:00:43 +0000 2023;1721573335698637152;"@mkmk_kntr 私もとうらぶの疲労困憊実装とポケモンの日本大会がバグで燃えたタイミングが重なったのでお気持ちお察しします………";0;1;0;1;ja;804152785620996096;1721570296833159243;setuna_heshi;https://twitter.com/setuna_heshi/status/1721573335698637152
Mon Nov 06 16:59:11 +0000 2023;1721572952909717831;"@busy_japanlife レッサーパンダのエリ姐〜🐼🎵レッサーパンダとアライグマって親戚系ですよねwwじゃあ我々は3人でチームたぬきだ〜🤍🖤  ジャパライの動物キャラはどうやって決まったか気になります〜😆🫶  今回もお聞きくださり、ありがとうございました🧡  #ジャパライと酒を飲む";0;1;0;2;ja;1648103802774364161;1721509134359818461;chi_mkmk22;https://twitter.com/chi_mkmk22/status/1721572952909717831
Mon Nov 06 16:59:09 +0000 2023;1721572941044035996;"体調悪いのに勘弁してくれ〜〜〜";0;0;0;2;ja;1460530532;1721572941044035996;mkmk24711;https://twitter.com/mkmk24711/status/1721572941044035996
Mon Nov 06 16:58:48 +0000 2023;1721572852883947984;"うるさいって思われてるの分かっててうるさくしてるからね、管理会社に問い合わせしたけど。";0;0;0;2;ja;1460530532;1721572852883947984;mkmk24711;https://twitter.com/mkmk24711/status/1721572852883947984
Mon Nov 06 16:58:00 +0000 2023;1721572654472364344;"@Maple_in_melb メープルさんお聞きくださり、ありがとうございます😊🩷  確かに、ウナギ回のときは言ってませんでしたよね‼︎🤣水族館とか行くとずっと立ち止まってるので、1日居座るタイプだと思います🙄ww  オーストラリアはこことは違う🐟がたくさんいると思うので、🇦🇺の水族館とか行ってみたいです🤍";0;1;0;3;ja;1648103802774364161;1721497806199005205;chi_mkmk22;https://twitter.com/chi_mkmk22/status/1721572654472364344
Mon Nov 06 16:57:34 +0000 2023;1721572543084282312;"@yude_yudedori ゆでどりさんと一緒〜〜🥹👍✨理由はわからないんですが、なんとなく泳いでみたいですよねッ💛 ベストは海ですが、イルカと泳げる水族館でもう十分です😂💫沖縄みたいなキレイな海で泳げたら最高ですね🥰 🐬と泳いだら教えてくださいね🤩笑  いつもお聞きくださりありがとうございます🐔🧡";0;0;0;2;ja;1648103802774364161;1721486141332054434;chi_mkmk22;https://twitter.com/chi_mkmk22/status/1721572543084282312
Mon Nov 06 16:57:09 +0000 2023;1721572440487465011;"Berdasarkan pasal 1 poin 4 PMK no1 tahun2023 kewenangan MKMK terbatashanya mengadili ttg perilaku/etika HakimMK saja ditambah Putusan MK ttg batas usia capres -cawapres bersifat final &amp  mengikat&amp  tidak ada upaya hukum lagi sebagaimana dimaksud dalam pasal 24 C ayat 1 UUD 1945.";0;0;0;1;in;1605613634960654336;1721572425006256521;Edelweis_jesi;https://twitter.com/Edelweis_jesi/status/1721572440487465011
Mon Nov 06 16:57:08 +0000 2023;1721572436280533310;"Menurut Hendarsam Marantoko, SH, MH seorang Praktisi Hukum dan Ketua Umum Lingkar Nusantara, manuver diluar pengadilan melalui media sosial maupun media mainstream, adalah upaya sistematis utk menekan MKMK supaya mengabulkan laporan dugaan pelanggaran etik kepada Anwar Usman.";0;1;0;0;in;1605613634960654336;1721572425006256521;Edelweis_jesi;https://twitter.com/Edelweis_jesi/status/1721572436280533310
Mon Nov 06 16:57:07 +0000 2023;1721572431859695971;"Eskalasi meningkat, disinyalir pihak yang menentang Putusan MK dan melaporkan Anwar Usman ke MKMK mempunyai target yang jelas, yaitu untuk mendelegitimasi pasangan Prabowo Gibran, bahkan lebih jauh lagi ingin membatalkan pasangan Prabowo-Gibran melalui putusan MKMK.";0;1;0;0;in;1605613634960654336;1721572425006256521;Edelweis_jesi;https://twitter.com/Edelweis_jesi/status/1721572431859695971
Mon Nov 06 16:57:06 +0000 2023;1721572427896074649;"Persidangan Majelis Kehormatan MK (MKMK) mulai memasuki babak akhir,  Selasa tanggal 7 November 2023, MKMK akan memutus Laporan Etik terhadap para Hakim Konstitusi baik Hakim yg Pro terhadap putusan maupun Hakim yang kontra terhadap Putusan MK tentang batas usia capres-cawapres.";0;1;0;0;in;1605613634960654336;1721572425006256521;Edelweis_jesi;https://twitter.com/Edelweis_jesi/status/1721572427896074649
Mon Nov 06 16:57:00 +0000 2023;1721572401610424383;"隣人うるさ過ぎてイライラしちゃう😇♡";0;0;0;1;ja;1460530532;1721572401610424383;mkmk24711;https://twitter.com/mkmk24711/status/1721572401610424383
Mon Nov 06 16:56:27 +0000 2023;1721572261805883573;"@652pakio パキさんもラグビーにご興味があったとは😆✨‼︎ コーマとあった時はぜひスクラム組んであげてください😇🤝🏉  お聞きくださり、ありがとうございました💚🥦";0;0;0;2;ja;1648103802774364161;1721430364252705103;chi_mkmk22;https://twitter.com/chi_mkmk22/status/1721572261805883573
Mon Nov 06 16:56:17 +0000 2023;1721572223226409174;"أكره اللي يرمي كلمة ومايفكر كيف راح يكون تأثيرها على الشخص '▬";0;0;0;0;ar;767962174358773760;1721572223226409174;mkmk825615;https://twitter.com/mkmk825615/status/1721572223226409174
Mon Nov 06 16:54:50 +0000 2023;1721571854773817612;"@axdwin Besok putusan MKMK 😭";0;0;0;0;in;1446005683267125249;1721569313545752742;hikmetNuraan;https://twitter.com/hikmetNuraan/status/1721571854773817612
Mon Nov 06 16:53:25 +0000 2023;1721571499973488754;"まぁ、刀は例のイベント中、小判がギリギリでタグに参加している余裕もなく、課金して遠征鳩にまで手を出すくらいには追い詰められていたので正直、炎上どころでは無かった ギリギリ間に合って良かった";0;0;0;1;ja;1308109839164301312;1721571499973488754;mkmk_kntr;https://twitter.com/mkmk_kntr/status/1721571499973488754
Mon Nov 06 16:52:19 +0000 2023;1721571223090647352;"Mungkin saja MKMK itu menjadi Maha Kuat Mahkamah Keluarga ...";0;0;0;0;in;1043737168487673856;1721571223090647352;panggalo_i;https://twitter.com/panggalo_i/status/1721571223090647352
Mon Nov 06 16:50:58 +0000 2023;1721570882668437521;"Jelang Putusan MKMK Soal Pelanggaran Etik Hakim, Moeldoko: Banyak Urusan Negara yang Lain.  Yang Tabrak Sana-sini? 😁😁  https://t.co/Yq2dopPc7e";2;1;15;32;in;279312062;1721570882668437521;Kanseulir;https://twitter.com/Kanseulir/status/1721570882668437521
Mon Nov 06 16:50:17 +0000 2023;1721570711742074914;"@mkmk_pk 仕事大事！一緒にできる時は、是非遊んで下さい*\(^o^)/*";0;0;0;1;ja;1608485009987624960;1721325428592529829;SAKUNIKKE;https://twitter.com/SAKUNIKKE/status/1721570711742074914
Mon Nov 06 16:48:38 +0000 2023;1721570296833159243;"RT 全然関係ないけど、某タグで刀が燃えたときにほぼ同じ理由でV界隈も大炎上したので、俺のいる界隈全部燃える…俺は…死神…！と思うなどしたことを思い出しました。 同時期に同理由で所属ジャンル燃えることある？？？？？";0;1;0;0;ja;1308109839164301312;1721570296833159243;mkmk_kntr;https://twitter.com/mkmk_kntr/status/1721570296833159243
Mon Nov 06 16:47:24 +0000 2023;1721569987641614359;"ホムラのオートキャンセル空上みたいに強いセットアップ増やしたい";0;0;0;0;ja;1662772772786032642;1721569987641614359;mkmk69mkmk;https://twitter.com/mkmk69mkmk/status/1721569987641614359
Mon Nov 06 16:43:59 +0000 2023;1721569126085431484;"Aconite:re　▶︎　HO4　新入り  mkmkさんに描いていただきました！ 新人ちゃんだよ！！ ちょっとバージョン違ったので上げ直し！ https://t.co/8QEssqBowN";0;1;0;5;ja;1344544673151369217;1721569126085431484;naru_m1n;https://twitter.com/naru_m1n/status/1721569126085431484
Mon Nov 06 16:42:23 +0000 2023;1721568721620054430;"La taxe foncière, tous les ans";0;0;0;1;fr;1101940089943412736;1721568721620054430;mkmkUltra;https://twitter.com/mkmkUltra/status/1721568721620054430
Mon Nov 06 16:41:56 +0000 2023;1721568608323776583;"@xw2vmUkLMJ66902 @kiki_koumuin &gt &gt 崎下さん えらそうですねー。理解してると思いますよ。公務員は公平性が問われるので、一企業に対して公費はありえない。ただ、タダ働きさせるくらいなら、対価を支払うべきっていう話だと思いますよ。公務員のボランティア募集ってほぼ業務命令ですし。";0;0;0;0;ja;304300732;1721525316747723261;mkmk_8787;https://twitter.com/mkmk_8787/status/1721568608323776583
Mon Nov 06 16:39:22 +0000 2023;1721567965508964833;"@tempodotco Mkmk gagal membatalkan keputusan tsb. Dah selesai pemilu ini krn dah di pastikan pemenangnya";0;0;0;1;in;111537870;1721404521585491999;mohsyakirin;https://twitter.com/mohsyakirin/status/1721567965508964833
Mon Nov 06 16:37:49 +0000 2023;1721567572238438540;"@JVk2Rh7e2jtCAlk ♡いいねするのが違う気がしてコメしました(-｡-  悔しいですね😢　行きたいのに行けないって😢";0;1;0;1;ja;1688179691625345024;1721476392494522568;mkmakeit0301;https://twitter.com/mkmakeit0301/status/1721567572238438540
Mon Nov 06 16:37:21 +0000 2023;1721567456391786701;"@msaid_didu Tinggal kita tunggu saja sangsi apa yg akan dijatuhkan oleh MKMK";0;0;0;0;in;884624198395600896;1721452198167785583;esti_joko;https://twitter.com/esti_joko/status/1721567456391786701
Mon Nov 06 16:36:39 +0000 2023;1721567281837437159;"@strike_bravo_b rusak marwah hukum tata negara 🤷 kuncinya di putusan MKMK doang nih besok";0;1;0;1;in;1555126697212919808;1721555509000716685;shitcommanders;https://twitter.com/shitcommanders/status/1721567281837437159
Mon Nov 06 16:32:57 +0000 2023;1721566347883352459;"@gtobing2903 Gak bakalan tertarik masuk, kr orientasinya bgmn 16guru besar itu diharapjak mampu mengubah pikiran dan independwnsi MKMK, tupoksinya hanya memeriksa bukan  merubah, tp kita semua dianggap bodoh, terlalu awam dan punya dasar yg kuat utk buka tabir niat gugatannya";0;1;1;1;in;1709123175450288128;1721560690971070830;mas_veel;https://twitter.com/mas_veel/status/1721566347883352459
Mon Nov 06 16:32:06 +0000 2023;1721566137463509086;"@hasyimmah Lanjut oom, MKMK hanya terkait kode etik.";0;0;0;1;in;217651975;1721552496148291968;Amotsky;https://twitter.com/Amotsky/status/1721566137463509086
Mon Nov 06 16:29:58 +0000 2023;1721565598113763382;"@skr095jpn 行かにゃいのだ🥺🥺";0;0;0;0;ja;421918313;1721486958730551581;6mkmk9;https://twitter.com/6mkmk9/status/1721565598113763382
Mon Nov 06 16:29:38 +0000 2023;1721565514445787472;"@alextham878 Besokkkk MKMK pecat PAMAN GIBRAN...IPAR JOKODOQ...kapokkkk 😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/ZSsbBAcs2W";0;0;0;0;in;86736083;1721541980734566478;anselmoes;https://twitter.com/anselmoes/status/1721565514445787472
Mon Nov 06 16:28:38 +0000 2023;1721565261332123889;"@mkmk___hn もちろん! 好きな人に渡って欲しいからぜひだよ〜！";0;1;0;0;ja;1713195885784657920;1717657593714462972;tonton_mm;https://twitter.com/tonton_mm/status/1721565261332123889
Mon Nov 06 16:28:23 +0000 2023;1721565199088656610;"@Ghurem2 Selasa tgl 7 November Diberhentikan dengan tidak hormat Anwar Usman pamannya Gibran karena diduga melakukan abuse of power, kira kira seperti besok pembacaan Surat Keputusan MKMK";0;0;0;1;in;1687844961893715975;1721480569803112521;SinuratPiu59674;https://twitter.com/SinuratPiu59674/status/1721565199088656610
Mon Nov 06 16:27:54 +0000 2023;1721565077504246100;"@mkmk_vsinger おつみけー(﹡ˆ﹀ˆ﹡)♡ 明日が楽しみだー！😊";0;0;0;0;ja;1369270467933073412;1721555056443691378;xzqOi4ziKYF3Amg;https://twitter.com/xzqOi4ziKYF3Amg/status/1721565077504246100
Mon Nov 06 16:27:33 +0000 2023;1721564992221364437;"Redaktur TV One lelah?  Prof @JimlyAs tidak menekankan putusan MKMK besok berpengaruh pada Pendaftaran capres/cawapres. Tapi,  meminta kalian jurnalis menyimak pembacaan putusan besok, termasuk soal adanya tuntutan pemohon agar berdampak ke Pendaftaran akan ada besok diputusan.";0;0;0;3;in;24893875;1721564992221364437;ferrykoto;https://twitter.com/ferrykoto/status/1721564992221364437
Mon Nov 06 16:27:32 +0000 2023;1721564986919809378;"Jimly Cs Finalisasi Putusan MKMK, Dibacakan Besok https://t.co/YaXYTGvmqQ";0;0;0;0;in;1605099396;1721564986919809378;notmsimams;https://twitter.com/notmsimams/status/1721564986919809378
Mon Nov 06 16:27:15 +0000 2023;1721564914320646305;"@mkmk_vsinger ところで  「わっふぉい！」  が気になって眠れませんw";0;0;0;0;ja;1473890069102886913;1721555056443691378;hanosukephoto;https://twitter.com/hanosukephoto/status/1721564914320646305
Mon Nov 06 16:25:32 +0000 2023;1721564482361762015;"@lukmansaifuddin @officialMKRI Kalau tak dipecat @JimlyAs MKMK gagal menegakkan kehormatan MK 👎 https://t.co/AE0H5lOfPO";0;0;0;0;in;798901988909907968;1721158832683090324;Syarman59;https://twitter.com/Syarman59/status/1721564482361762015
Mon Nov 06 16:22:36 +0000 2023;1721563743929454779;"ニャンバーズ3等当たりました　今のところ10000コインで26000枚で2.6倍です https://t.co/XqusqZhcoE";0;0;0;7;ja;2254990494;1721563743929454779;mkmk0236;https://twitter.com/mkmk0236/status/1721563743929454779
Mon Nov 06 16:21:26 +0000 2023;1721563449527013483;"@liputan6dotcom semoga putusan mkmk tidak wkwk";0;0;0;0;in;284095204;1721394753999397185;harisnu;https://twitter.com/harisnu/status/1721563449527013483
Mon Nov 06 16:20:09 +0000 2023;1721563127068983435;"Jarnas 98 Kritik Pernyataan Ketua MKMK Jimly Asshiddiqie #MKMK https://t.co/bpCi8xyDvS";0;0;0;0;in;79130206;1721563127068983435;jpnncom;https://twitter.com/jpnncom/status/1721563127068983435
Mon Nov 06 16:20:00 +0000 2023;1721563091727695985;"@BennyHarmanID @aniesbaswedan @prabowo @Fahrihamzah Keputusan MKMK besok point' ya satu. Paman nya buat tumbal yg penting sang putra @gibran_tweet bisa jadi org nomer 1. *Titik @msaid_didu @Fahrihamzah  ributlah pak. Izin kan saya menyimak 😁😅💪🙏";0;0;0;0;in;1680232694461120513;1721555983112274399;UntungRyd28;https://twitter.com/UntungRyd28/status/1721563091727695985
Mon Nov 06 16:19:41 +0000 2023;1721563012757418157;"@TUgameX 解らせて差しあげますわ💣💥";0;0;0;1;ja;1667152975209586688;1721559299732988056;yoshinoko_mkmk;https://twitter.com/yoshinoko_mkmk/status/1721563012757418157
Mon Nov 06 16:19:01 +0000 2023;1721562841306767799;"@yoshinoko_mkmk 次こそは爆破しますわ！";0;1;0;0;ja;1415694080571437057;1721559299732988056;TUgameX;https://twitter.com/TUgameX/status/1721562841306767799
Mon Nov 06 16:18:33 +0000 2023;1721562723618832786;"@TUgameX 次回は『宙の柩に漣寄せて』ですわねっ꒰১♡໒꒱";0;1;0;1;ja;1667152975209586688;1721559299732988056;yoshinoko_mkmk;https://twitter.com/yoshinoko_mkmk/status/1721562723618832786
Mon Nov 06 16:17:29 +0000 2023;1721562458345836649;"Kami tunggu putusannya MKMK Prof. Kami berharap MK wibawanya pulih dan yang paling penting Hukum Tata Negara kita tidak rusak karena politik praktis 🙏";0;0;0;0;in;83787486;1721562458345836649;Pambudiherawan;https://twitter.com/Pambudiherawan/status/1721562458345836649
Mon Nov 06 16:15:35 +0000 2023;1721561979956138037;"@yoshinoko_mkmk 最強お嬢様でしたわ、またやりますわよ";0;1;0;0;ja;1415694080571437057;1721559299732988056;TUgameX;https://twitter.com/TUgameX/status/1721561979956138037
Mon Nov 06 16:13:41 +0000 2023;1721561502468161788;"かわいいですわ♥️ https://t.co/OwaoXksvf0";0;0;0;4;ja;1667152975209586688;1721561502468161788;yoshinoko_mkmk;https://twitter.com/yoshinoko_mkmk/status/1721561502468161788
Mon Nov 06 16:13:41 +0000 2023;1721561500299772263;"@ruuuui1111 琉偉くんお疲れ様‼️😆🙌 配信でしか見れないけどいつか絶対トークポートもライブも行くね‼️😆👍 今日もカッコよかったよ❤️❤️❤️";0;0;0;2;ja;1464537403591475206;1721546536168153396;mkmk7222_;https://twitter.com/mkmk7222_/status/1721561500299772263
Mon Nov 06 16:12:44 +0000 2023;1721561261757042712;"@moka_hotei1201 どぼんしとく！！！いっぱい寝てねᴛ.ᴛ おやすみ！";0;0;0;1;ja;1572803647758815233;1721560895590125865;mkmk_91O;https://twitter.com/mkmk_91O/status/1721561261757042712
Mon Nov 06 16:11:53 +0000 2023;1721561046450884963;"MKMK pun sudah mengantungi bukti-bukti, mendingan Mundurlah Ketua MK https://t.co/qxA7z6i1Ba";0;0;0;0;in;1711190803417284608;1721561046450884963;hafizhue;https://twitter.com/hafizhue/status/1721561046450884963
